,N_index,ASC,AVH,AZUL,BSTI,BCO,BRS,CNI,CP,CGI,CEA,ZNH,VLRS,CPA,CMRE,DAC,DAL,DHT,DSX,LPG,ERA,EURN,FDX,GNK,GNRT,GWR,GSL,GOL,PAC,ASR,GSH,KSU,KNX,LTM,NNA,NM,NMM,NAO,NSC,RRTS,SB,SNDR,SALT,STNG,CKH,SMHI,SSW,SFL,LUV,TK,TNP,UNP,UAL,UPS,USDP,ZTO
30-Mar-17,142,0.006912907725559323,0.003883500026397612,,,-0.0009376465759636146,0.009389740349839137,0.002436714350394495,-0.00020268216128566316,-0.012912228631712873,-0.037584151190400907,-0.05699045670221534,-0.00427046912345232,0.0028813274030964173,-0.00606062461169107,0.0,0.0,-0.013333530869465256,-0.023232301493268537,0.02822571806462881,0.043870058846924964,0.006269613013595395,0.016879571868666628,0.0014471782554660718,0.00701757265864654,0.01613535117038722,-0.01351371916672282,-0.012270092591814247,0.002003721866902969,0.015202995519656712,0.0,0.012840710876450348,,-0.016061530746008627,0.0,-0.005305052229693229,-0.04831857727080768,0.04652001563489291,0.009144528684296013,0.04321660149978224,-0.02972618026520085,,0.010752791776261697,0.0,0.0057306747089850745,,0.001493652256783372,0.01709443335930004,0.006523180339123476,0.0031965930256274942,-0.0020725396019723123,0.012798970125115272,0.013226389214346546,0.00592413223474919,0.008264509849893431,-0.019787555819702162
29-Mar-17,143,-0.0012344095250017644,-0.009038150615062147,,,0.004697049499869162,0.10132554044564722,-0.0008128980260671781,0.0014872907014193755,0.0008396473974435676,0.005429263421281286,0.015249899908956312,-0.0007099751806925384,0.012704345099765861,0.02601523914123568,0.0,0.0,0.0,0.04265038735037022,0.005940611530121155,0.0650107018341539,0.0,0.0054095350003704875,-0.0021699827683228042,0.06359999455530667,0.008994214432457072,0.020339684237122783,-0.0015232295405215258,0.01360004477303974,0.0045493396631539965,0.0,-0.0010473032900021621,,-0.004542021434501009,0.029156584291455487,0.06559728248581327,0.004728141195946116,-0.04652001563489293,-0.0009711738722977093,0.015898586067798204,0.11987727725949814,,-0.026668247082161294,-0.0021810259463601145,0.007543856499711271,,0.033437765627328045,0.0,-0.01318863734428043,0.02923868272752636,0.02515855963615493,0.0007580064793490395,-0.012661098074363709,-0.0015078694780473168,0.00833338155914446,0.029830127667908546
28-Mar-17,144,0.009388193799844074,0.024724746782761823,,,0.01422499093134726,0.04265688595235841,0.016384855901558824,0.01465252643421239,0.004128510583780099,-0.02054290123132937,-0.033920880763059005,0.0383410433983392,0.006964837538780885,0.03791923486229368,0.0,0.0,0.03367321510658802,0.01980262729617973,0.0069756137364253585,0.032426049086241235,0.006309169193264756,0.015122459413567104,-0.005045055745828043,0.024692612590371414,0.014102895049687968,0.05635293655113178,-0.01135085966868945,-0.004925608584378765,0.0025109868811580885,0.0,0.02448909759497497,,0.048752400532034,0.023953241022492796,0.034486176071169404,0.08916794457118084,0.0,0.01951498776476069,-0.020619287202735703,0.11483925961237022,,0.02127739844728488,0.08404489602453341,0.027547463311558912,,0.0556140119885745,0.013889112160667093,0.024471194034591904,0.031252543504104315,0.01282068842906125,0.014127764571194728,0.03407705185163175,0.01336702843568047,0.02972618026520069,0.019600784313807806
27-Mar-17,145,0.011811932145925798,-0.02985296314968116,,,0.020261185139822144,-0.029143166785635607,0.004553302106177417,0.0008928878645342826,0.01852617998102607,-0.023716526617316044,0.015534841434072792,0.0223722977545332,-0.0036717500403113273,-0.03169837498719125,0.058840500022933395,-0.001987413704838239,-0.022574322038539176,-0.019802627296179643,0.0,-0.014636507522742724,-0.012578782206860073,-0.005757559353088994,0.007939413772192525,-0.0228146777661714,0.004745512158645272,-0.02150620522096362,0.04069659480851,-0.0298165302245141,-0.012718050264170893,0.0,0.01513178866177744,,-0.0071118434877173635,-0.023953241022492872,0.01176484157958643,-0.03562717764315116,-0.04445176257083369,0.004238249727591334,0.012638398871722849,0.03226086221822126,,-0.005361943141385287,0.009523881511255541,-0.0025912673595676716,,-0.021019367224075346,0.0,0.005118979800715096,-0.04000533461369913,-0.017057982904576625,0.0005769785716369744,0.006456368722491909,-0.0025735133109357254,-0.017094433359300183,-0.0031620579706478393
24-Mar-17,146,-0.009440575404135376,0.016763771039667152,,,-0.009699397088713506,-0.03271667260899379,-0.0017962008283521089,-0.0005495637975784125,-0.01864666916726741,-0.0045469386555433535,0.028585748911441177,0.01673042825920957,0.001008388039795414,0.02208291628774953,-0.08701137698962981,0.0,-0.002229655327269092,0.015368030228313937,-0.019802627296179643,-0.03113419330572975,0.012578782206859965,-0.005671744021480676,-0.006500564603093428,0.0037664827954768648,-0.0024521085083698707,-0.007067167223092443,-0.01400801115611061,0.010150735671570574,0.06124540684723476,0.0,0.0037582635010484653,,0.03444473474172551,-0.034887259000440665,0.04230237969068937,-0.019802627296179754,0.0,0.0009945301665083635,-0.0031746058407725423,0.033336420267591926,,0.04932506656250149,-0.004773278752657771,-0.005465324063952795,,0.019386713800190084,-0.010434877292579508,0.004572307451319636,0.00985229644301164,0.02353049741019425,0.000866092533569269,0.006350165324726632,-0.005695316771056404,0.004246290881451224,0.017516371422331017
23-Mar-17,147,0.017646920199779065,0.003908799765052639,,,-0.01151644206155918,-0.0014619885644992772,0.009431415264671911,0.006822201976007409,0.0,0.029931522373556438,,0.01623537787096181,-0.0028392197485628498,0.05406722127027558,0.0870113769896299,0.0019874137048381956,-0.07918573615823953,0.026907452919924187,0.028843371948328776,0.03799528368567509,0.0,-0.034954611545584324,0.029962051282091392,0.015209418663528708,-0.00397189645298527,0.03584613177313566,-0.02442869568496197,0.0027568330117322256,0.007223725127714347,0.0,0.00024295432578201717,,-0.0024420036555518557,0.08961215868968714,0.025001302205417186,0.04512043528046964,-0.04255961441879601,-0.01097528109406488,-0.0015835316056443847,0.08239953176706696,,0.02849195579430624,0.03144152583481888,0.015255826009819989,,-0.008123521521479332,0.013937507843781678,-0.001717066147331361,0.016639319003964724,0.008695706967553913,-0.0018275386224373678,0.008181525741302589,-0.00820101688366563,0.004264398786457518,-0.004008021397538822
22-Mar-17,148,-0.007490633550337545,0.019776517976456607,,,0.007662872745569097,-0.0130625950263827,0.005729873827695512,0.0029777384282501833,0.0,0.0006680026968507607,,0.002341007701973445,0.014091874915826641,-0.03636764417087483,-0.11441035117774434,-0.05126278994351484,0.020790769669073908,0.02298951822469878,-0.02392935714589973,-0.01027406297618534,0.0,0.02104472136470821,-0.022736586321049506,-0.009532960658723525,-0.0035004982095495933,-0.014493007302566639,0.04157642684574019,-0.010821392848462673,0.004662860054671003,0.0,0.002311014833819746,,0.014742281737203431,-0.05472489968924649,-0.02500130220541727,-0.010204170174241736,0.0,0.0024185974973467473,-0.0015810279973187068,0.006153865574378066,,-0.022858138076050097,-0.009780029053639606,-0.016012541899126254,,-0.05661889399950793,0.0,0.011117614990484519,-0.005577259298106265,-0.01731645001146093,0.003947816980368773,0.025260361481329992,9.388349065698045e-05,-0.01694955831377332,0.0
21-Mar-17,149,0.005296589293545094,-0.03916949807555119,,,-0.007662872745569137,-0.0007207207519182903,-0.009068775093209967,-0.015347329899940943,-0.016924246664085162,0.005696111899716361,0.003227228853480245,0.002346500881123612,-0.0262727363676987,-0.04909933096738077,-0.02666824708216118,0.0,-0.026944635243452055,-0.056512210263342334,-0.0527700359800641,-0.009326053181189778,-0.03727139479723154,-0.002238942905041041,-0.009382963101063195,-0.04089789296816839,-0.04093137778107915,-0.06273834063342336,-0.08583143584978095,0.0077407256370090995,-0.01977287291856469,0.0,-0.015586614102787503,,-0.0008247423147904947,-0.005899722127188271,-0.08855339734144506,-0.09207467894617656,0.0,-0.029515264352689842,-0.04328341770751018,-0.13815033848081718,,-0.06029223025612013,-0.056752816592449365,-0.013971533512225794,,-0.018182319083190474,-0.027683428748416856,-0.02981327802281109,-0.015452846123348223,-0.03583101952692684,-0.01370212593555044,-0.03329372809946347,-0.005710823927842768,-0.037117662956502394,-0.02293497128249581
20-Mar-17,150,-0.007116164427727291,0.01029610125226392,,,-0.006657181029179467,-0.002877699827615058,-0.002219756738312888,-0.005177123279956487,-0.007670408341842045,-0.0026845653706688757,0.005894505720197355,-0.005466628217367221,-0.00045165079129170864,-0.07443911625962336,-0.05129329438755058,-0.002944027892912099,0.04175972102859241,0.0,0.00280767615419834,-0.03156408211794086,-0.018127384592556715,-0.011994146785819278,0.005763704716750134,-0.01805103164556842,-0.0020396277467115468,-0.013423020332140661,-0.04030237902402239,-0.007740725637009173,0.0005952735457641727,0.0,-0.008595015309201783,,0.030127801683773613,-0.011696039763191298,-0.02234729869199666,-0.02288429383358773,0.0,0.0011326509596868695,-0.05015800571310585,-0.02127739844728485,,-0.03141619623337881,-0.09007182314273594,0.004036181576231831,,-0.03829628507728044,-0.0034071583216141975,0.00506425165618049,0.009906520202792233,-0.012345835822299266,-0.008622785221824351,0.010426070017770316,-0.009569451016150672,-0.03968774826724258,0.00784933386445504
17-Mar-17,151,0.005225791842294934,0.0025906750240924626,,,0.005703437513869711,0.005041422272926153,-0.0006926647087220115,0.001836173116117276,0.012618463959211464,-0.016287546364929628,-0.014088874077741342,-0.006211200092640636,0.00752394430044123,0.014451118538174506,0.05129329438755048,0.015190165493975238,-0.08967307672449004,-0.010929070532190206,-0.034994362650099926,0.025674288061877343,0.04281999718292814,0.007634806237430244,0.009437456615300417,0.025363678491854977,-0.00043652237870329226,-0.006644542718668613,-0.00552869411031694,-0.006006024060211922,0.018752803420179612,0.0,-0.02035484123369234,,0.007675943872104353,0.011696039763191236,0.039441732051296835,-0.017937700686667318,0.0870113769896297,-0.005563780326586388,0.0014398850579875444,0.0937324776627072,,0.06936112779750232,0.07864312731911313,0.019206639563672315,,0.016023649468157323,0.006825965070399891,-0.018075587632125825,-0.0011055833077497552,0.04389419355722535,0.005107843114379805,-0.01146272320205464,0.003241493924171023,-0.013142825439194416,-0.014861438949911362
16-Mar-17,152,0.033387487802172086,0.02761516703297339,,,0.005736153395524815,-0.007910864700878947,-0.0055241129290651576,-0.004414718346139223,0.0,0.026053577848382352,0.0061394725808871925,-0.0023192897910908937,0.01781007325977196,0.06308397542657687,0.1410785982599056,0.009612377761666034,0.005865119452398058,0.0697695705551236,-0.011696039763191187,-0.013333530869465144,0.006269613013595395,-0.0007764578385281724,0.013955422959404924,0.007366515816762646,0.0010188487891026263,0.03367321510658802,-0.01978911387397298,0.008619878971559929,0.01750457817127697,0.0,-0.018806438321758562,,0.06271370311294203,-0.01749315744751723,0.029156584291455487,0.01793770068666725,0.0,-0.0185524517260871,-0.012884931303860401,0.005797117684325915,,0.033711057342311876,0.09281329960573771,0.000610966874053139,,0.001469507979359978,-0.003418806748785609,-0.0025820744703600965,0.007764875397726602,0.05039401375140647,-0.00123205247068658,-0.008988493435094586,0.0005567412225091308,-0.021277398447284965,-0.016936509530898175
15-Mar-17,153,0.004516158282236427,0.02020270731751947,,,-0.027424886629974887,0.012252405529016085,0.017925860397215894,0.004006388409881832,-0.011834457647002796,0.07153416891562397,0.07014560936675977,0.06376661835898922,0.025802435329607562,0.012480661223609224,0.0,0.0,0.021804629966852705,0.025975486403260736,0.015322516992364402,0.026847250036188056,0.0,0.009775452220045694,0.0029629651306570487,0.04537640433805253,0.015408625352845061,0.0709517359722844,0.08897891328594051,-0.0022121678201869064,0.01442811098342734,0.0,0.011264486925890115,,0.07277655399691364,0.005797117684325915,0.0,-0.1232982163444936,-0.04445176257083369,-0.007122899614143269,0.05406722127027579,0.03550668845690982,,0.07103577311675174,0.027814688182876978,-0.0010689471889049331,,0.0029455102297567446,0.024180798197214613,0.0263148523739288,0.022523474667083137,0.011299555253933247,0.011526681563509712,0.02405104053357339,0.008482131294591634,0.022814677766171482,0.050891607296389224
14-Mar-17,154,0.016008563800994344,-0.006779686985378804,,,0.011257154524634468,-0.02223110557891224,-0.020676515411680203,-0.009278451989818913,-0.0021936705757163778,-0.010486445760108166,-0.010949585386655258,-0.01794501661783901,-0.017524473349982254,0.0031446566794717814,-0.02985296314968116,0.002578982731818356,0.008048333182828415,0.0047961722634930135,-0.007239850627687124,0.0017021280705303626,-0.006269613013595374,-0.009050776998104635,-0.0066543683626167464,-0.041672696400567956,-0.03644686526907898,0.014815085785140682,-0.020468550855394972,0.017835900458619575,-0.0184334156570981,0.0,-0.010692829676000097,,-0.0039138993211364406,0.03550668845690982,0.0,-0.050693114315518095,0.0,-0.009921049929896704,-0.039740328649513997,-0.02381064869371856,,-0.03614851411631098,-0.02781468818287703,-0.011381866555321491,,-0.021882711249507594,-0.0309835455199672,-0.029992003051576156,-0.05538513915108396,0.0,-0.01973311350752814,-0.0483965408618501,-0.006159034027176016,0.03125254350410453,0.04015287438823076
13-Mar-17,155,0.00216941816760012,0.014976454189557259,,,0.0028342012358751134,0.007832008706732818,0.00633785532912698,-0.0006065303282616095,0.04219900518941552,0.038875449022794266,0.031287115075904474,-0.006446436506320104,0.014392798192656773,0.032002731086173734,-0.05715841383994864,-0.004508864321468241,-0.014042357123038769,0.06453852113757116,0.026497667232101493,0.005980368101485869,0.006269613013595395,0.00503544033836833,0.002952031664081078,0.04360880542743428,-0.0008551881935110515,-0.029413885206293226,-0.028532606035571006,-0.012195273093818243,-0.002886182113421596,-0.0009995003330834993,0.0013733121865399235,,0.014756785245844117,-0.006006024060211922,-0.01176484157958637,0.05872528601278243,0.0,-0.0010870020719960986,0.0014440435722336239,0.06062462181643484,,0.09946079353063787,0.002496880198587146,-0.0019597503822528285,,-0.01005033585350145,0.010221554071538009,-0.025189335793754108,-0.022377065823727355,-0.013544225107757149,0.0015982704478758004,-0.0350271408209812,0.007095539059098467,-0.05781957088882625,0.0629789797721338
10-Mar-17,156,0.01402672365820052,0.011034594723709068,,,0.0123752174276536,0.012225970337865903,0.009024705471918025,0.007981644104977464,-0.04391923393483549,0.020401160906745996,0.018795109330718904,0.013748700191720113,0.0009479572233247956,0.014742281737203431,-0.0540672212702757,0.031334156170435445,0.005994023940210426,0.04994467651625687,0.01023740909322031,0.007741974153615459,0.006309169193264756,0.004381168015563095,-0.007363803525744609,0.025516595381823524,0.0048557650393593575,0.044451762570833796,0.05047935376027678,0.006282318767396215,0.00930239266231363,0.0009995003330834232,-0.00022901637567183058,,0.021032322605741147,-0.017804624633506707,0.035718082602079246,0.11980119981262058,0.04445176257083359,0.0021751870033839735,0.0014461318499997134,0.006269613013595395,,0.09596398826174374,-0.0024968801985871545,0.003923348928741498,,0.03488725900044054,0.0034305350967892222,-0.008553152641718331,0.0010542963549059923,0.01581953894489281,0.0009413537360873207,-0.0027609073308044437,0.007807028318512802,0.04598511324182344,-0.029826772455233425
9-Mar-17,157,-0.010809701628392442,0.025282245474284166,,,0.004800777343356729,-0.00864558699285393,0.0020942416031149067,-0.005418232015904282,0.01337023456317164,-0.0015255533088370686,-0.014935342557545748,0.005716634596382974,0.0038960471195131244,-0.02606010666986507,0.08223809823697201,-0.007741837777262011,0.0,-0.013387080782459296,0.021750266400176823,-0.0907464768642307,0.0,-0.008380446205481144,0.007363803525744514,-0.001986097971629403,-0.011954034479891856,-0.04445176257083369,-0.021222896806382768,-0.00426007338662847,-0.012485938879907591,0.0,-0.009911787213260576,,-0.006054508908706038,-0.04598511324182338,-0.01204833851617448,-0.022472855852058514,0.0,-0.00392862126050668,-0.03832974528055427,-0.01869213301215252,,0.0,0.007509422022131348,-0.0015108025233574796,,-0.013225762219261137,-0.006849341845574783,-0.00566172779200022,-0.017773599083964163,-0.002275313837135651,-0.004979107472947963,-0.012330612457478561,0.0016065778629257388,-0.034685557987889984,-0.052200402287594844
